Date,Open,High,Low,Close,Volume
2/4/2012,1.2809,1.2863,1.2762,1.2808,0
3/4/2012,1.2781,1.287,1.2744,1.27834,0
4/4/2012,1.2827,1.2865,1.2769,1.2826,0
5/4/2012,1.2784,1.2813,1.2659,1.2781,0
6/4/2012,1.2688,1.2739,1.2649,1.2686,0
9/4/2012,1.2712,1.27209,1.2664,1.2711,0
10/4/2012,1.2714,1.27506,1.2692,1.2714,0
11/4/2012,1.2775,1.2781,1.271,1.2772,0
12/4/2012,1.27135,1.2721,1.2608,1.27124,0
13/4/2012,1.2634,1.2684,1.26,1.26363,0
16/4/2012,1.2613,1.2649,1.2569,1.2611,0
17/4/2012,1.2677,1.2715,1.2609,1.2675,0
18/4/2012,1.2618,1.26602,1.2596,1.26208,0
19/4/2012,1.2646,1.27291,1.2641,1.2645,0
20/4/2012,1.2705,1.27636,1.2702,1.27,0
23/4/2012,1.2715,1.2782,1.2715,1.27198,0
24/4/2012,1.2752,1.283,1.2737,1.2752,0
25/4/2012,1.2765,1.28023,1.2756,1.2766,0
26/4/2012,1.2769,1.27746,1.2728,1.277,0
27/4/2012,1.27226,1.27312,1.2673,1.272,0
30/4/2012,1.2663,1.27124,1.2659,1.2659,0
1/5/2012,1.26996,1.28643,1.2693,1.27,0
2/5/2012,1.2805,1.2806,1.2712,1.2804,0
3/5/2012,1.2753,1.2828,1.2744,1.2752,0
4/5/2012,1.281,1.29187,1.2798,1.2809,0
7/5/2012,1.28063,1.28304,1.2776,1.2806,0
8/5/2012,1.27843,1.28705,1.278,1.27808,0
9/5/2012,1.2861,1.2902,1.285,1.2862,0
10/5/2012,1.2866,1.2872,1.2779,1.28661,0
11/5/2012,1.2858,1.28983,1.283,1.2853,0
14/5/2012,1.2869,1.29147,1.2845,1.2869,0
15/5/2012,1.2863,1.2883,1.2793,1.28651,0
16/5/2012,1.2807,1.28548,1.2786,1.2804,0
17/5/2012,1.2817,1.2827,1.277,1.2816,0
18/5/2012,1.283,1.2954,1.283,1.283,0
21/5/2012,1.2979,1.2994,1.294,1.2981,0
22/5/2012,1.2918,1.29314,1.28794,1.2916,0
23/5/2012,1.296,1.299,1.2929,1.2955,0
24/5/2012,1.2907,1.2914,1.2826,1.29105,0
25/5/2012,1.28382,1.2873,1.2792,1.2835,0
28/5/2012,1.2801,1.2801,1.2718,1.2796,0
29/5/2012,1.2752,1.2764,1.26906,1.2752,0
30/5/2012,1.2693,1.2762,1.2688,1.2693,0
31/5/2012,1.2747,1.2776,1.272,1.2751,0
1/6/2012,1.2715,1.2835,1.2705,1.2715,0
4/6/2012,1.28557,1.2862,1.2789,1.28569,0
5/6/2012,1.2847,1.286,1.2738,1.2838,0
6/6/2012,1.2747,1.27565,1.2615,1.2748,0
7/6/2012,1.2688,1.27054,1.2598,1.2689,0
8/6/2012,1.268,1.27172,1.2621,1.2681,0
11/6/2012,1.2663,1.26672,1.2587,1.2661,0
12/6/2012,1.26351,1.2644,1.2564,1.2631,0
13/6/2012,1.2565,1.26331,1.2547,1.2559,0
14/6/2012,1.26378,1.26491,1.2605,1.26359,0
15/6/2012,1.2609,1.26206,1.2547,1.2605,0
18/6/2012,1.2561,1.25701,1.2456,1.25587,0
19/6/2012,1.2456,1.2464,1.2404,1.2456,0
20/6/2012,1.2457,1.2488,1.2438,1.2451,0
21/6/2012,1.2434,1.24856,1.2428,1.2433,0
22/6/2012,1.24953,1.2526,1.2462,1.2489,0
25/6/2012,1.2484,1.2516,1.2466,1.2491,0
26/6/2012,1.2489,1.2489,1.2408,1.24863,0
27/6/2012,1.2422,1.2436,1.2361,1.2425,0
28/6/2012,1.2373,1.24028,1.2327,1.2374,0
29/6/2012,1.24,1.243,1.2335,1.23973,0
2/7/2012,1.23616,1.23616,1.2272,1.2358,0
3/7/2012,1.22899,1.22972,1.2242,1.2286,0
4/7/2012,1.2254,1.2256,1.2168,1.2253,0
5/7/2012,1.2188,1.2226,1.2017,1.2187,0
6/7/2012,1.2049,1.20843,1.2029,1.20507,0
9/7/2012,1.2034,1.20954,1.2027,1.2031,0
10/7/2012,1.207,1.209,1.1985,1.20681,0
11/7/2012,1.2029,1.20337,1.1934,1.2028,0
12/7/2012,1.1948,1.2059,1.1933,1.1944,0
13/7/2012,1.2027,1.2043,1.1958,1.203,0
16/7/2012,1.19674,1.19848,1.1923,1.1966,0
17/7/2012,1.1973,1.19836,1.1894,1.1977,0
18/7/2012,1.19185,1.1936,1.1844,1.1917,0
19/7/2012,1.1845,1.1854,1.174,1.1845,0
20/7/2012,1.1774,1.1788,1.1702,1.1774,0
23/7/2012,1.1728,1.1805,1.1726,1.17292,0
24/7/2012,1.18,1.1813,1.1737,1.1799,0
25/7/2012,1.1808,1.1835,1.1782,1.1807,0
26/7/2012,1.17816,1.18393,1.1738,1.1777,0
27/7/2012,1.1813,1.18549,1.1753,1.1807,0
30/7/2012,1.17578,1.176,1.165,1.1753,0
31/7/2012,1.1675,1.1708,1.1642,1.1674,0
1/8/2012,1.1723,1.17346,1.1676,1.1722,0
2/8/2012,1.1691,1.172,1.1602,1.1689,0
3/8/2012,1.1646,1.1724,1.1608,1.1642,0
6/8/2012,1.17661,1.17678,1.1703,1.1768,0
7/8/2012,1.1726,1.1767,1.1698,1.1726,0
8/8/2012,1.17538,1.17584,1.1678,1.1755,0
9/8/2012,1.1717,1.1721,1.1609,1.1716,0
10/8/2012,1.1624,1.169,1.1624,1.1625,0
13/8/2012,1.1631,1.175,1.1623,1.16294,0
14/8/2012,1.1723,1.1764,1.1717,1.1722,0
15/8/2012,1.175,1.17901,1.168,1.17491,0
16/8/2012,1.1705,1.1779,1.1685,1.1706,0
17/8/2012,1.1737,1.18486,1.1737,1.1739,0
20/8/2012,1.1817,1.18335,1.1772,1.1813,0
21/8/2012,1.1818,1.1883,1.1774,1.1815,0
22/8/2012,1.19194,1.19507,1.1909,1.1915,0
23/8/2012,1.1923,1.20112,1.1898,1.1923,0
24/8/2012,1.2037,1.20691,1.2018,1.20397,0
27/8/2012,1.2017,1.20675,1.20044,1.2018,0
28/8/2012,1.2059,1.2113,1.2028,1.20607,0
29/8/2012,1.2112,1.2127,1.2068,1.2113,0
30/8/2012,1.2117,1.216,1.2112,1.21136,0
31/8/2012,1.2166,1.22286,1.2128,1.2165,0
3/9/2012,1.2237,1.2304,1.2231,1.2235,0
4/9/2012,1.2291,1.23267,1.2259,1.2288,0
5/9/2012,1.2276,1.2388,1.2261,1.2271,0
6/9/2012,1.2361,1.238,1.2257,1.2359,0
7/9/2012,1.2285,1.2326,1.2228,1.228,0
10/9/2012,1.2344,1.23641,1.2314,1.2344,0
11/9/2012,1.23501,1.23784,1.2279,1.2349,0
12/9/2012,1.232,1.23404,1.226,1.2318,0
13/9/2012,1.23325,1.23771,1.2314,1.2329,0
14/9/2012,1.23311,1.2446,1.2292,1.233,0
17/9/2012,1.2443,1.2533,1.2432,1.24421,0
18/9/2012,1.25095,1.255,1.2489,1.25137,0
19/9/2012,1.2477,1.25181,1.2441,1.248,0
20/9/2012,1.2466,1.25084,1.2433,1.2468,0
21/9/2012,1.24352,1.24352,1.2355,1.2428,0
24/9/2012,1.2423,1.24459,1.2382,1.2426,0
25/9/2012,1.2414,1.24166,1.2364,1.24101,0
26/9/2012,1.2446,1.2455,1.2396,1.24473,0
27/9/2012,1.24161,1.24206,1.233,1.2412,0
28/9/2012,1.237,1.242,1.235,1.23684,0
1/10/2012,1.2368,1.2451,1.2033,1.2363,0
2/10/2012,1.2438,1.25802,1.2426,1.2434,0
3/10/2012,1.2587,1.26635,1.2582,1.2586,0
4/10/2012,1.2629,1.27149,1.2626,1.2627,0
5/10/2012,1.2704,1.27817,1.2664,1.2702,0
8/10/2012,1.2799,1.28007,1.2694,1.27953,0
9/10/2012,1.2699,1.2702,1.2628,1.27,0
10/10/2012,1.2616,1.26237,1.255,1.2617,0
11/10/2012,1.2581,1.26038,1.2498,1.25773,0
12/10/2012,1.2604,1.2673,1.2575,1.2608,0
15/10/2012,1.26507,1.2671,1.2614,1.2651,0
16/10/2012,1.2633,1.2706,1.2618,1.2629,0
17/10/2012,1.27122,1.27122,1.2637,1.271,0
18/10/2012,1.2634,1.2635,1.2592,1.2631,0
19/10/2012,1.25942,1.26131,1.2578,1.2597,0
22/10/2012,1.2633,1.2666,1.2624,1.2631,0
23/10/2012,1.26458,1.2669,1.2616,1.2643,0
24/10/2012,1.26315,1.2636,1.2512,1.26346,0
25/10/2012,1.2529,1.25405,1.2486,1.253,0
26/10/2012,1.2495,1.25472,1.2454,1.2498,0
29/10/2012,1.24834,1.2493,1.2448,1.248,0
30/10/2012,1.2482,1.25127,1.2451,1.24825,0
31/10/2012,1.2503,1.25325,1.2472,1.25038,0
1/11/2012,1.2494,1.25066,1.2432,1.2498,0
2/11/2012,1.24326,1.2442,1.2357,1.243,0
5/11/2012,1.2395,1.24044,1.23285,1.23993,0
6/11/2012,1.23304,1.23338,1.2239,1.2327,0
7/11/2012,1.22779,1.23122,1.2216,1.2277,0
8/11/2012,1.22605,1.22664,1.2213,1.2258,0
9/11/2012,1.2248,1.22654,1.2221,1.22499,0
12/11/2012,1.2238,1.2244,1.2169,1.2237,0
13/11/2012,1.2188,1.22079,1.2158,1.2185,0
14/11/2012,1.2165,1.2261,1.2158,1.21699,0
15/11/2012,1.2278,1.23898,1.2262,1.22812,0
16/11/2012,1.23636,1.23772,1.2314,1.236,0
19/11/2012,1.23152,1.2316,1.2265,1.23142,0
20/11/2012,1.2272,1.2346,1.2259,1.22732,0
21/11/2012,1.2329,1.23989,1.23,1.2334,0
22/11/2012,1.2385,1.24239,1.2354,1.2386,0
23/11/2012,1.24,1.24207,1.2374,1.2403,0
26/11/2012,1.2405,1.24192,1.2381,1.23984,0
27/11/2012,1.24042,1.24061,1.2349,1.2397,0
28/11/2012,1.2384,1.23936,1.2335,1.2388,0
29/11/2012,1.2365,1.24513,1.2356,1.2364,0
30/11/2012,1.2435,1.24905,1.2434,1.2435,0
3/12/2012,1.2462,1.25414,1.2461,1.2461,0
4/12/2012,1.25212,1.25264,1.2471,1.2518,0
5/12/2012,1.2502,1.25284,1.2471,1.2502,0
6/12/2012,1.25128,1.2519,1.2349,1.2508,0
7/12/2012,1.2371,1.238,1.2304,1.2371,0
10/12/2012,1.23118,1.23269,1.2292,1.2307,0
11/12/2012,1.2332,1.23865,1.2332,1.2333,0
12/12/2012,1.2346,1.23712,1.2329,1.2345,0
13/12/2012,1.2388,1.24088,1.2367,1.2386,0
14/12/2012,1.2413,1.24423,1.2403,1.2416,0
17/12/2012,1.2472,1.24994,1.2465,1.24739,0
18/12/2012,1.248,1.2535,1.2471,1.24814,0
19/12/2012,1.2578,1.26797,1.2565,1.2572,0
20/12/2012,1.261,1.26811,1.2586,1.26111,0
21/12/2012,1.2626,1.26964,1.2617,1.2627,0
24/12/2012,1.2678,1.2734,1.2655,1.2676,0
25/12/2012,1.2709,1.2733,1.2602,1.271,0
26/12/2012,1.2704,1.27802,1.2701,1.2705,0
27/12/2012,1.2762,1.28045,1.275,1.27595,0
28/12/2012,1.2777,1.2778,1.2675,1.27748,0
31/12/2012,1.27262,1.275,1.2688,1.2725,0
1/1/2013,1.2706,1.2724,1.2656,1.2656,0
2/1/2013,1.2696,1.2701,1.2589,1.2696,0
3/1/2013,1.2564,1.25661,1.2441,1.2561,0
4/1/2013,1.2462,1.2514,1.2452,1.246,0
7/1/2013,1.24507,1.24952,1.2404,1.24479,0
8/1/2013,1.2483,1.25269,1.2454,1.2479,0
9/1/2013,1.2441,1.24628,1.2383,1.24405,0
10/1/2013,1.24261,1.24987,1.2355,1.24248,0
11/1/2013,1.2546,1.2646,1.2517,1.25445,0
14/1/2013,1.26775,1.27083,1.2621,1.2677,0
15/1/2013,1.2661,1.2696,1.2629,1.2658,0
16/1/2013,1.2589,1.26207,1.2563,1.2587,0
17/1/2013,1.2586,1.27161,1.2574,1.25871,0
18/1/2013,1.2682,1.27368,1.2646,1.26806,0
21/1/2013,1.26775,1.26808,1.2636,1.2675,0
22/1/2013,1.2657,1.26819,1.2571,1.26586,0
23/1/2013,1.2606,1.26499,1.2584,1.2602,0
24/1/2013,1.2625,1.2782,1.2619,1.2626,0
25/1/2013,1.2795,1.29157,1.2774,1.27975,0
28/1/2013,1.2932,1.29565,1.2888,1.29286,0
29/1/2013,1.2899,1.29056,1.2836,1.2899,0
30/1/2013,1.2887,1.3043,1.2871,1.28919,0
31/1/2013,1.30265,1.307,1.2998,1.3019,0
1/2/2013,1.3044,1.31848,1.3028,1.3045,0
4/2/2013,1.30885,1.31056,1.2979,1.3089,0
5/2/2013,1.2938,1.30644,1.2903,1.2937,0
6/2/2013,1.3071,1.3152,1.3054,1.3069,0
7/2/2013,1.3105,1.3156,1.2963,1.3103,0
8/2/2013,1.3016,1.30521,1.2932,1.3021,0
11/2/2013,1.295,1.30512,1.2946,1.2946,0
12/2/2013,1.3059,1.31435,1.3034,1.30578,0
13/2/2013,1.3013,1.30843,1.2972,1.30139,0
14/2/2013,1.2979,1.29989,1.2853,1.2979,0
15/2/2013,1.2898,1.29806,1.2849,1.29002,0
18/2/2013,1.295,1.29936,1.2932,1.2948,0
19/2/2013,1.2938,1.2946,1.2878,1.29387,0
20/2/2013,1.2945,1.3016,1.2934,1.29493,0
21/2/2013,1.2951,1.29706,1.2838,1.2949,0
22/2/2013,1.2808,1.285,1.2743,1.28147,0
25/2/2013,1.2807,1.29087,1.2794,1.28139,0
26/2/2013,1.2722,1.28007,1.269,1.2726,0
27/2/2013,1.2767,1.28735,1.276,1.2767,0
28/2/2013,1.28603,1.289,1.2762,1.28581,0
1/3/2013,1.278,1.28048,1.2713,1.2782,0
4/3/2013,1.2764,1.2861,1.2763,1.27642,0
5/3/2013,1.2776,1.2776,1.2714,1.2771,0
6/3/2013,1.2706,1.2716,1.2651,1.2709,0
7/3/2013,1.2679,1.2756,1.2666,1.2677,0
8/3/2013,1.2758,1.2791,1.266,1.276,0
11/3/2013,1.27154,1.27295,1.267,1.2707,0
12/3/2013,1.268,1.26818,1.2609,1.26811,0
13/3/2013,1.2614,1.26502,1.2547,1.2611,0
14/3/2013,1.2578,1.2584,1.2468,1.2582,0
15/3/2013,1.2533,1.262,1.2525,1.25352,0
18/3/2013,1.24511,1.25064,1.2426,1.2449,0
19/3/2013,1.2453,1.24897,1.24386,1.24538,0
20/3/2013,1.2413,1.24863,1.2396,1.24146,0
21/3/2013,1.2469,1.24826,1.2343,1.2466,0
22/3/2013,1.2362,1.2456,1.235,1.2358,0
25/3/2013,1.24592,1.24922,1.2297,1.246,0
26/3/2013,1.22897,1.23123,1.22337,1.2287,0
27/3/2013,1.2276,1.22823,1.2225,1.22786,0
28/3/2013,1.2221,1.23299,1.2221,1.2222,0
29/3/2013,1.23009,1.23269,1.2275,1.23,0
1/4/2013,1.22969,1.23431,1.2281,1.22979,0
2/4/2013,1.2307,1.2327,1.2245,1.231,0
3/4/2013,1.22591,1.22611,1.2216,1.2255,0
4/4/2013,1.2286,1.237,1.2238,1.22904,0
5/4/2013,1.23997,1.2562,1.2372,1.24,0
8/4/2013,1.2548,1.2549,1.2489,1.25514,0
9/4/2013,1.2501,1.25335,1.2429,1.25029,0
10/4/2013,1.2471,1.24851,1.2385,1.2468,0
11/4/2013,1.2384,1.24334,1.2365,1.2386,0
12/4/2013,1.24363,1.24895,1.2383,1.2432,0
15/4/2013,1.246,1.2603,1.2448,1.2455,0
16/4/2013,1.2624,1.2697,1.2593,1.2623,0
17/4/2013,1.269,1.27348,1.26236,1.2688,0
18/4/2013,1.26535,1.26954,1.2626,1.2648,0
19/4/2013,1.2673,1.2724,1.2617,1.2676,0
22/4/2013,1.2709,1.2732,1.2682,1.2707,0
23/4/2013,1.2723,1.27742,1.2649,1.27233,0
24/4/2013,1.2661,1.2699,1.2624,1.26661,0
25/4/2013,1.2665,1.2673,1.2599,1.26652,0
26/4/2013,1.263,1.2677,1.2609,1.2635,0
29/4/2013,1.2681,1.26873,1.2638,1.2682,0
30/4/2013,1.2656,1.27329,1.2611,1.2659,0
1/5/2013,1.2693,1.28429,1.2677,1.2694,0
2/5/2013,1.2817,1.2885,1.2722,1.2812,0
3/5/2013,1.27422,1.28183,1.2688,1.2738,0
6/5/2013,1.2741,1.28132,1.2732,1.27362,0
7/5/2013,1.2755,1.29091,1.2753,1.2758,0
8/5/2013,1.28496,1.29447,1.2842,1.2844,0
9/5/2013,1.2911,1.29242,1.2835,1.29113,0
10/5/2013,1.293,1.30133,1.2913,1.29339,0
13/5/2013,1.29866,1.30395,1.2967,1.2986,0
14/5/2013,1.3022,1.3114,1.29959,1.3021,0
15/5/2013,1.30599,1.30822,1.2984,1.30567,0
16/5/2013,1.3011,1.31282,1.2993,1.3012,0
17/5/2013,1.3107,1.3219,1.3104,1.3107,0
20/5/2013,1.314,1.3169,1.3118,1.3138,0
21/5/2013,1.3134,1.31916,1.3102,1.31361,0
22/5/2013,1.3158,1.33126,1.31549,1.3154,0
23/5/2013,1.32854,1.3375,1.3242,1.32876,0
24/5/2013,1.3345,1.34294,1.3319,1.3343,0
27/5/2013,1.3424,1.3449,1.3386,1.34228,0
28/5/2013,1.34327,1.34426,1.33305,1.34336,0
29/5/2013,1.3416,1.3478,1.3409,1.3413,0
30/5/2013,1.34386,1.3535,1.3374,1.3436,0
31/5/2013,1.34889,1.35904,1.3471,1.3485,0
3/6/2013,1.35088,1.354,1.33906,1.3503,0
4/6/2013,1.34008,1.35687,1.3393,1.3399,0
5/6/2013,1.3559,1.3746,1.3548,1.3551,0
6/6/2013,1.3764,1.38965,1.3761,1.3757,0
7/6/2013,1.38523,1.40008,1.38511,1.38483,0
10/6/2013,1.40213,1.40299,1.3961,1.4021,0
11/6/2013,1.4015,1.42361,1.4015,1.4013,0
12/6/2013,1.4072,1.41181,1.3879,1.4071,0
13/6/2013,1.4071,1.4164,1.3837,1.4069,0
14/6/2013,1.3873,1.39469,1.38141,1.3865,0
17/6/2013,1.39353,1.39931,1.3823,1.3936,0
18/6/2013,1.39976,1.41662,1.39549,1.3995,0
19/6/2013,1.4103,1.41921,1.40383,1.41131,0
20/6/2013,1.4317,1.44105,1.4267,1.4319,0
21/6/2013,1.43777,1.43873,1.42494,1.43802,0
24/6/2013,1.41864,1.43062,1.41275,1.4183,0
25/6/2013,1.41772,1.42553,1.4125,1.4176,0
26/6/2013,1.4119,1.41589,1.39373,1.4119,0
27/6/2013,1.40117,1.40453,1.3957,1.4007,0
28/6/2013,1.40409,1.42525,1.4034,1.4042,0
1/7/2013,1.4249,1.4254,1.4114,1.4253,0
2/7/2013,1.4136,1.42697,1.4122,1.4131,0
3/7/2013,1.4192,1.43423,1.41284,1.41888,0
4/7/2013,1.4306,1.43138,1.40655,1.4307,0
5/7/2013,1.412,1.41757,1.40305,1.4118,0
8/7/2013,1.4158,1.41801,1.4078,1.41551,0
9/7/2013,1.4077,1.4144,1.39345,1.4077,0
10/7/2013,1.3943,1.4047,1.3868,1.39468,0
11/7/2013,1.41897,1.42935,1.4074,1.42092,0
12/7/2013,1.4278,1.44629,1.4232,1.42783,0
15/7/2013,1.4387,1.44158,1.4314,1.4385,0
16/7/2013,1.43668,1.43704,1.41857,1.43613,0
17/7/2013,1.42306,1.4294,1.4163,1.42291,0
18/7/2013,1.4212,1.4326,1.4195,1.42068,0
19/7/2013,1.4279,1.433,1.4215,1.42801,0
22/7/2013,1.42739,1.4342,1.4239,1.4271,0
23/7/2013,1.42448,1.4293,1.4214,1.4247,0
24/7/2013,1.42359,1.4399,1.4189,1.4231,0
25/7/2013,1.44369,1.44535,1.4366,1.44463,0
26/7/2013,1.43696,1.437,1.4289,1.43677,0
29/7/2013,1.4355,1.44101,1.431,1.4354,0
30/7/2013,1.44174,1.46554,1.44,1.4423,0
31/7/2013,1.4621,1.48329,1.4621,1.462,0
1/8/2013,1.4854,1.48621,1.4715,1.4859,0
2/8/2013,1.4778,1.49279,1.4775,1.4778,0
5/8/2013,1.4907,1.4989,1.48572,1.49082,0
6/8/2013,1.48734,1.4882,1.47378,1.48721,0
7/8/2013,1.4803,1.48977,1.4771,1.48055,0
8/8/2013,1.48115,1.48355,1.4674,1.4817,0
9/8/2013,1.46863,1.4716,1.4506,1.4684,0
12/8/2013,1.45377,1.4548,1.4454,1.4521,0
13/8/2013,1.45861,1.4605,1.45344,1.4581,0
14/8/2013,1.4582,1.45975,1.4484,1.4579,0
15/8/2013,1.4504,1.45917,1.44613,1.4504,0
16/8/2013,1.46172,1.46184,1.44726,1.4619,0
19/8/2013,1.44894,1.46201,1.4442,1.4485,0
20/8/2013,1.4624,1.4834,1.46177,1.4625,0
21/8/2013,1.4812,1.48792,1.48004,1.4805,0
22/8/2013,1.4875,1.49222,1.47512,1.48718,0
23/8/2013,1.4807,1.4882,1.4767,1.4803,0
26/8/2013,1.48269,1.4852,1.47635,1.4821,0
27/8/2013,1.48492,1.4958,1.48483,1.484,0
28/8/2013,1.49706,1.50254,1.4889,1.49697,0
29/8/2013,1.4905,1.49078,1.4789,1.4904,0
30/8/2013,1.4827,1.484,1.47649,1.4829,0
2/9/2013,1.4775,1.4775,1.4665,1.4774,0
3/9/2013,1.4657,1.46971,1.45077,1.46567,0
4/9/2013,1.455,1.4562,1.43448,1.45453,0
5/9/2013,1.43968,1.44675,1.4355,1.4389,0
6/9/2013,1.43865,1.43881,1.426,1.4383,0
9/9/2013,1.4331,1.4386,1.4301,1.43294,0
10/9/2013,1.43584,1.43584,1.42396,1.43588,0
11/9/2013,1.4262,1.42988,1.4242,1.42649,0
12/9/2013,1.42644,1.43967,1.4241,1.426,0
13/9/2013,1.43547,1.43847,1.43225,1.4353,0
16/9/2013,1.4324,1.43345,1.4219,1.43279,0
17/9/2013,1.4308,1.43506,1.4257,1.43041,0
18/9/2013,1.42808,1.42971,1.4247,1.428,0
19/9/2013,1.42368,1.43255,1.4209,1.4237,0
20/9/2013,1.4328,1.43957,1.4303,1.43277,0
23/9/2013,1.43985,1.44212,1.427,1.4394,0
24/9/2013,1.4326,1.43919,1.4325,1.43256,0
25/9/2013,1.4354,1.4447,1.4347,1.4357,0
26/9/2013,1.4435,1.44544,1.4363,1.44339,0
27/9/2013,1.44135,1.45569,1.4384,1.4408,0
30/9/2013,1.45138,1.45323,1.4448,1.4506,0
1/10/2013,1.4504,1.4541,1.4359,1.45096,0
2/10/2013,1.43978,1.45416,1.4366,1.43981,0
3/10/2013,1.4478,1.45395,1.4459,1.44777,0
4/10/2013,1.4487,1.4487,1.4374,1.44922,0
7/10/2013,1.437,1.44642,1.4353,1.4368,0
8/10/2013,1.43963,1.44095,1.4305,1.43947,0
9/10/2013,1.439,1.4409,1.4276,1.4394,0
10/10/2013,1.4303,1.43652,1.4277,1.4303,0
11/10/2013,1.4302,1.4348,1.4273,1.4304,0
14/10/2013,1.4349,1.43671,1.43,1.4351,0
15/10/2013,1.42531,1.42543,1.4141,1.4249,0
16/10/2013,1.41747,1.42326,1.4146,1.41753,0
17/10/2013,1.4164,1.42359,1.41551,1.4165,0
18/10/2013,1.4209,1.42226,1.41355,1.421,0
21/10/2013,1.4156,1.41774,1.4123,1.41616,0
22/10/2013,1.4162,1.42056,1.4131,1.4167,0
23/10/2013,1.41998,1.43405,1.41264,1.42,0
24/10/2013,1.42949,1.44086,1.4263,1.42921,0
25/10/2013,1.4349,1.44156,1.43367,1.43465,0
28/10/2013,1.4379,1.44168,1.4349,1.43795,0
29/10/2013,1.44484,1.45289,1.44383,1.44443,0
30/10/2013,1.4495,1.4519,1.44469,1.44998,0
31/10/2013,1.4492,1.44964,1.4337,1.4491,0
1/11/2013,1.43503,1.4358,1.425,1.4346,0
4/11/2013,1.4249,1.42523,1.41957,1.42533,0
5/11/2013,1.4205,1.42603,1.41465,1.4209,0
6/11/2013,1.4182,1.42174,1.41588,1.41802,0
7/11/2013,1.4186,1.42723,1.40538,1.4186,0
8/11/2013,1.41803,1.4254,1.4141,1.4176,0
11/11/2013,1.4243,1.43375,1.42277,1.4242,0
12/11/2013,1.4317,1.44314,1.43062,1.4317,0
13/11/2013,1.44459,1.4473,1.4393,1.4443,0
14/11/2013,1.4398,1.44759,1.437,1.44027,0
15/11/2013,1.44407,1.44512,1.43776,1.4441,0
18/11/2013,1.4385,1.44021,1.433,1.4386,0
19/11/2013,1.441,1.4426,1.4315,1.44124,0
20/11/2013,1.4363,1.4447,1.43248,1.4365,0
21/11/2013,1.43925,1.45719,1.4388,1.43994,0
22/11/2013,1.4596,1.47774,1.45678,1.4598,0
25/11/2013,1.47819,1.48405,1.47311,1.4783,0
26/11/2013,1.4714,1.48844,1.4711,1.4718,0
27/11/2013,1.48741,1.49842,1.4858,1.48762,0
28/11/2013,1.49389,1.4968,1.4846,1.49434,0
29/11/2013,1.49812,1.50304,1.4901,1.4974,0
2/12/2013,1.489,1.49143,1.47957,1.4892,0
3/12/2013,1.4853,1.49435,1.4828,1.48543,0
4/12/2013,1.4878,1.50783,1.486,1.4879,0
5/12/2013,1.5038,1.51406,1.50061,1.50394,0
6/12/2013,1.5074,1.51554,1.5015,1.5075,0
9/12/2013,1.5051,1.5119,1.50138,1.50513,0
10/12/2013,1.51145,1.51373,1.5033,1.5112,0
11/12/2013,1.50497,1.5234,1.5027,1.5047,0
12/12/2013,1.5233,1.5427,1.51855,1.52346,0
13/12/2013,1.54097,1.54111,1.53244,1.5403,0
16/12/2013,1.5345,1.54399,1.5345,1.53458,0
17/12/2013,1.5386,1.5456,1.5356,1.5389,0
18/12/2013,1.54366,1.5503,1.5418,1.5434,0
19/12/2013,1.5472,1.54749,1.5413,1.5459,0
20/12/2013,1.5409,1.54168,1.5326,1.54039,0
23/12/2013,1.5325,1.5348,1.52865,1.53284,0
24/12/2013,1.53358,1.53636,1.5309,1.5339,0
25/12/2013,1.53125,1.5342,1.52968,1.53125,0
26/12/2013,1.5336,1.54278,1.53253,1.53284,0
27/12/2013,1.5409,1.5584,1.54011,1.54075,0
30/12/2013,1.553,1.5551,1.5494,1.5526,0
31/12/2013,1.5472,1.54933,1.5382,1.54769,0
1/1/2014,1.54086,1.5436,1.52941,1.54086,0
2/1/2014,1.5476,1.54859,1.52592,1.5481,0
3/1/2014,1.53416,1.5366,1.5116,1.5341,0
6/1/2014,1.51644,1.5239,1.5126,1.51653,0
7/1/2014,1.5195,1.53064,1.5194,1.51999,0
8/1/2014,1.5266,1.52857,1.5196,1.5268,0
9/1/2014,1.5265,1.5351,1.5226,1.52662,0
10/1/2014,1.52913,1.53269,1.5206,1.5291,0
13/1/2014,1.51697,1.52023,1.50312,1.51679,0
14/1/2014,1.51068,1.52383,1.509,1.5105,0
15/1/2014,1.5249,1.53175,1.5235,1.52528,0
16/1/2014,1.5268,1.5502,1.5268,1.5268,0
17/1/2014,1.54342,1.5477,1.5419,1.5434,0
20/1/2014,1.5417,1.54319,1.5363,1.5415,0
21/1/2014,1.53819,1.54204,1.5333,1.5384,0
22/1/2014,1.5397,1.54246,1.5238,1.5396,0
23/1/2014,1.5311,1.5589,1.5307,1.531,0
24/1/2014,1.56285,1.5823,1.5596,1.56257,0
27/1/2014,1.5737,1.57692,1.56034,1.574,0
28/1/2014,1.56591,1.56597,1.54883,1.56577,0
29/1/2014,1.55436,1.56391,1.5476,1.5536,0
30/1/2014,1.5613,1.56678,1.5428,1.5608,0
31/1/2014,1.541,1.55832,1.5362,1.5411,0
3/2/2014,1.5404,1.54401,1.53083,1.54025,0
4/2/2014,1.54555,1.54802,1.5156,1.5452,0
5/2/2014,1.5165,1.52224,1.5113,1.516,0
6/2/2014,1.5159,1.51943,1.50245,1.5155,0
7/2/2014,1.5186,1.523,1.51186,1.5188,0
10/2/2014,1.5222,1.5316,1.5206,1.5222,0
